003031 [-94.31886400938296, -70.0, 1.2390223167614738, 0.9373320262885414, 1.2322327322700628, 1.8365782867989071, 0, 3.1679055003173633, 0, 3.0088963513364773, 3.0139165129097814, 0.8814979580579961, 0, 2.513867823912586, 0, 29.460649845123086, 3.1690333126280867, 2.708017940823213, 0, 3.2070267628676437, 1.0080310116135072, 2.1216188141790764, 2.8020370629534184, 2.85446257503901, 2.328189826635336, 1.1509890693867988, 1.6465930191963323, 2.9755951556614564, 3.082581154032947, 2.5502398797664774, 2.8151848397901778, -88.00408431371089, -66.32377080241521, -88.62103183047512, -86.75321389806649, -93.22258833115167, -67.53703964226862, -79.89549776138992, -86.37377507825533, -61.188913512017514, -93.12240762178443, -67.0996830535976, -94.9427858550053, -89.4428152432349, -87.58784740866554, -68.54158989485343, -67.52149000126822, -66.48513000753177, 0, -95.08413934056989, 0, 0, -86.3609038955391, 0, -88.87418848400158, -90.34675246227647, -42.17676721171857, -89.18165884649387, -78.18572145201685, 0, -60.84750728411322, -79.63575892400279, -94.90154296224728, -80.75006651573636, 0, -95.67671706887648, -96.46844933304881, -88.79357249840807, -79.77369749613709, -68.1780844674716, -96.93417530007099, -66.55134235901959, 0, -68.2621371808214, -93.94119290735412, 0, -65.2032505219943, -86.60380653361905, -94.71501473462675, -66.5169472262688, 0, -80.28105719940595, -80.26984787560374, -62.59813118947932, -68.62832060188957, -66.37536397793757, -94.94101978296996, -66.3598658893402, -94.8836666695641, -86.46135460941177, -93.66030957597619, -94.42793808272496, -89.39177291074444, -66.28413910669674, -67.17153644349344, -68.33243043612018, -94.9934250788888, -86.70938130970204, -68.63305993224316, -95.3509252128199]
003032 [-93.49048841535617, -95.21206697568388, 2.41512525957269, 2.2062039255148727, 1.8998201278159281, 2.38099415686113, 0.890795369602021, 2.140493430415659, 1.4725306536799518, 2.0223654598714624, 0, 2.7642818010080563, 0, 2.231444841504006, 2.943378731887781, 2.7152387106891256, 0, 2.5559066491765803, 2.4590875536730117, 28.127889082228354, 0, 10.242555983099244, 2.5754023556752137, 4.915894836854455, 2.5019823356454896, 0, 1.4633345706007925, 2.9351275807845103, 1.4059459602826014, 0, 2.0014792684003, 0.603327527417486, -68.37556696455349, 0, -95.03595711094616, -86.41581021208758, -95.28926375350117, -95.06551473827588, -68.36080934039543, 0, -67.64137774566974, -88.19945312413137, -83.0228251501434, -69.2827423604663, -68.40344376352698, -89.20828112283135, -83.2899897674393, 0, -68.37556696455349, 0, -68.13144664840164, -95.07198591180307, 0, -94.9566921879247, -95.05308001267981, -88.48413002719604, -86.01464476415913, -84.99978492407428, -86.38916778423827, -96.85849805413491, -52.55491202006344, 0, -93.86135443035795, -95.21756109284503, -87.07049960789158, -92.61831171662477, 0, -68.77089098927667, -97.85790228768698, -68.2022376970685, -86.84079082483962, -96.54898541608956, -86.36131283378242, -89.04403198061131, -96.3064085519625, 0, -88.46712333761823, -67.67482837090745, -66.88080606898009, -87.60721451931545, 0, 0, -86.66569843503729, -88.93665932440669, -94.99627540773635, 0, -66.55765578781781, 0, 0, 0, -85.94942860912373, -95.54573223482619, -95.77241601183398, -92.96411946113412, -94.15841653241783, -93.92189248764674, -95.09687545368269, -89.11471537352415, -66.47050442329285, -66.7104888223259]
003033 [-89.51407918389442, -94.28300671406478, 0.04641364284852689, 1.4647549648887102, 1.131141688552706, 2.400977572459577, -0.7, 1.1820535591200405, 2.2394073485876698, 2.3916201756582893, 2.398204843714915, 0, 1.9330672128290054, 0, 2.2902843514253304, 3.6541505096363815, 10.95163706460942, 3.057208083170296, 0, 2.184638220910583, 2.548998054785968, 2.2195019940184113, 2.2498536645063774, 2.4101053313409175, 2.105811820699596, 2.026784926765718, 2.020230615952655, 0.6228398846867987, 1.7278310818362392, 2.274225622743231, 2.1824929058148284, 2.0117216300968677, 1.5559829816768858, -93.29171607542852, -67.24432944896562, -64.58383580337497, -89.7315299435916, -68.02686187345336, -92.26493901708142, -67.98890663523335, -95.95517962252907, -95.29351908529615, -97.59882065960315, -88.89038754904323, 0, -93.78126756859763, -88.85647405311938, 0, -93.66753774095253, -97.35252904565883, -70.0, -88.617426081405, -89.42128839293932, -88.17231539309603, -68.45981646805386, -82.59863211734603, -92.6833353679555, -86.05520105265853, -87.79970353355729, -89.52004398715208, 0, -67.66742560182102, -93.18342443521897, -89.12945383150048, -61.96308949802437, -62.84275679736088, -89.25604927297678, -94.45461815031288, 0, -88.07618748189516, 0, -87.13585713959664, -88.81975634993204, -66.92005486169843, -68.21986982503434, -66.96663435859334, -88.13026471061879, -88.05397704084777, -94.56688708990174, 0, -69.14112036201487, -97.5250823244927, -87.85403912227784, -91.03029044529941, -88.06525069489054, 0, -68.84385076221315, -92.46468449178364, -68.87728905149393, -89.22112943796832, 0, -84.5321851541888, -94.93051231341315, 0, -88.98772717615857, -68.24995961682444, -88.44788244333996, -94.88270658238272, -93.26025749739456, -89.29772918352633]
003034 [-80.37452480192843, -95.04576840830447, 1.7539971174570632, 1.3584034059782149, 1.1551909149496271, -0.6734155052359971, -0.7, 0.813323372197398, 1.5741510153160556, 1.4898397056364288, 0.8496846340784406, 2.593358599265465, 1.6968876551802123, 1.6070936766296644, 3.206681245419173, 2.1086851333498067, 2.8191775904063943, 0, 2.518344130156434, 2.5380131653224973, 1.8967836906391502, 2.467100268285792, 1.3787115390240796, 2.566410706700402, 2.0905350237088616, 2.8371325135625716, 1.9690073794086966, 2.7136964554071525, 0.7357376079475237, 2.6271455627383595, 0, 0.4861640873581592, 4.576544557354461, 2.820320289943819, -89.24138667242968, -92.9015652110638, -92.9428063768304, -94.6248966148456, -69.58255482492488, -92.8257094998356, -68.58577160367082, 0, -93.96776342078218, -69.07826166683546, -94.30497017554868, -87.63540868936904, 0, -68.031500497775, -88.75994642069233, 0, -68.57855285678107, 0, -66.28214767835247, 0, -82.40465795109688, -68.33178701376177, -87.54547203233145, -64.87539139352022, 0, -89.14846867729374, 0, -68.44276907762763, 0, 0, -67.63005672159564, -84.45302867308553, -93.3575278610274, -94.14040603154076, -88.35767345048103, -93.07071276841219, -61.48053298205681, -79.44795218749121, -87.38309082709985, -87.06301578145053, -76.79135215250813, -94.8951256629812, -68.33918257002718, 0, 0, 0, -68.58577160367082, -96.05341342688905, -61.173623965100504, -70.0, -68.71899092943107, -81.51114573855034, -88.93798042848803, 0, -88.66235894124745, 0, -89.20019117543791, 0, -86.16150718063793, -62.032022277852384, -86.29801632440996, 0, -91.7944780960145, -97.02845954708033, -64.62110080646482, -89.35774751545136]
003035 [-88.14347781731786, -70.0, 3.0592204125584663, 1.0885417075071753, 0.6833517757441705, 0.6583443029616786, 1.4814131390792327, 1.4736462883325911, 2.0809821839994362, 1.1131709242113346, 1.5205171215815394, 1.6633480883083887, 0, 1.198388875787261, 2.4840279798553038, 4.247482453653661, 2.627532964057372, 0, 2.998683166691567, 2.9168879262828473, 2.2901332356327027, 2.517058500679557, 1.6655878405609241, 3.075241495069479, 0, 0.758472660427909, 2.3211962188872044, 0, 1.6014061361905463, 2.27699636331811, 1.4493317746864463, 0.9480503206997191, 2.2862142046340663, 1.3434671501493607, 1.6688459143158263, -69.11865884565614, 0, -66.76757673433512, -89.15883292039727, -87.70842097446148, -69.36091271670806, -69.2550240382815, -85.5524968320605, 0, -87.26409208712221, -87.42008510466907, 0, 0, -94.30036328291376, -86.79325132698514, -92.32438616109533, -91.06586367604208, 0, 0, -88.88347458127535, -67.75893130597534, -92.51573063443004, -67.53618226830089, -42.278706176580705, -94.02364170427504, -86.40413960302648, -69.0872261705358, -85.23902103025847, 0, -65.02487819976729, -60.79823732606998, -93.18190023427474, 0, -87.72108553792805, -88.57736149463857, -67.94696209993926, -61.16039728401589, -68.57957328373418, -96.62698956206606, -94.632560179445, 0, -84.76736100750527, 0, -68.21366927081449, -87.54598694366999, -85.85886606422798, 0, -81.8840464590724, -88.12163308022913, -87.60780127695313, -92.75472489299685, -94.9238174725028, -59.27869155487327, -82.20947240413528, -68.18045425387315, -94.85933853428232, -89.52190582586671, -62.921008187347795, -68.30920130650578, -89.08915638443179, -95.23965616965933, -65.23298630395118, 0, -68.38490188590372, 0]
003036 [-88.3601353059809, -94.26600852464748, 1.6276776690393768, 0.2977026780379232, 0.8051210145528958, -0.12802233875219393, 1.8161218453631511, 1.0144944231771902, 1.1949983227148606, 0, 0.49383058418256986, 2.4108318272725064, 1.557575967515535, 1.7467815564225049, 1.6761779094638467, 0, 2.457121426755992, 2.746320497961284, 0, 6.301734809624012, 2.596194989488703, 2.6994725719332058, 1.7131485362297627, 2.481542887880836, 1.3774890830658473, 2.756529444652846, 1.7238867049363207, 1.1551947913419731, 2.5342067176674106, 0, 1.0877267716530659, 0, 0.5294366752473646, 1.5148992326037105, 0.7674297142522881, 0.7406513907361487, -95.33502124976584, -88.24453288414527, 0, -87.91711632214043, 0, -69.36682873651185, -96.78810187289443, -69.22293225677518, -59.64662715436641, -93.35163611438408, 0, -87.43904901657892, -80.3804991507005, -84.6919525544147, -94.3630337391225, -58.629466790969694, -87.49242971719421, -93.09618879647167, -86.69704948457917, -60.06748771431145, -68.57072259780674, -92.12839762350079, -95.56794781335333, 0, -83.48352276749426, -65.76584152922392, 0, -95.44533303643179, -89.55733395485717, 0, -86.66482039778873, 0, -67.25085937424875, -41.97798105416776, 0, -67.99968720419061, -68.00930391494967, -68.70831433501206, -58.504423509165235, -68.55161569816747, 0, 0, -88.32328870688258, -66.11574386130526, -93.25974257201989, -94.89154265947609, -88.85545368281207, -92.55987224660687, -89.6276214362764, -89.9087440347425, -68.61403104076979, -83.07972243747206, -70.0, -62.97014821330633, 0, -68.77485077450382, -66.43904901657892, 0, -69.05833620116378, -68.5282067862966, -87.14481725553686, -66.92471083583919, -89.24363459026785, -68.46412625355936]
003037 [-74.66993658908268, -86.82545980336577, 1.3458150428617317, 0.20874056594547327, 0.4871654453537057, 0.3267245666074704, 0, 0.8645651981508609, 1.041787103630371, 1.5493775528660927, 0, 0, 0.7240146546577659, 0.9470150946885836, 1.5879424417963397, 2.730033335038116, 0, 0, 1.2380297742276838, 0, 1.6739440946560133, 0, 1.5419911587148025, 3.793744293917083, 0.8247693605805344, 0.5361051490336765, 0.6554338229748629, 1.2274221728088124, 1.442886335813848, 1.6656641109572023, 1.4808076215782546, -0.2937759999999997, 1.1981746202678416, 1.6702475861223687, 2.4819386934154566, 0.42073108880198445, 0.33609419560282117, 0, 0, -94.98325186282487, 0, -68.95574626764366, -68.7332122043563, -90.34490856854649, 0, -69.28619632149365, -66.95322805256147, 0, -41.86332162239189, 0, -89.33627914393615, 0, 0, -70.0, 0, 0, -87.37077305810564, -87.37197197238832, -69.35563993691731, -69.79812651696204, -93.73424367816085, -88.14612967817271, -94.60340400062161, -85.68825262420745, -68.7332122043563, -88.08229963780404, 0, -86.99757875661822, -82.78901401541266, 0, -68.86579129579529, 0, -94.91254543063926, -67.31078682041073, -62.713266600959756, 0, 0, -69.03472791285277, 0, -66.51536373295131, 0, 0, 0, 0, -89.89355263747802, -67.58896481979825, -85.83850220742806, -66.51981104550657, -68.15453592707487, -68.38754539117724, 0, -88.89869745477064, 0, -68.21376520154452, -67.50044327836586, 0, -94.77298837698582, -89.09338971054447, 0, -68.4221304313768]
003038 [-88.79708826969501, -87.77921254540087, 0.4193802691251593, -0.004882782742905184, 0.4980305867280822, 0.9115574978743545, 0.7901325993881851, 1.0997882186145982, 0.32995069901481866, 2.1474820586696546, 1.0893373700576237, 1.8649417262770562, 1.344584530623648, 0, 1.7789618646211534, 1.9444657117457678, 2.0736819006998344, 1.39489154115553, 2.0597779980355275, 2.205774603911238, 2.1274558731513284, 1.0951298075065603, 0, 0, 0, 0, 1.9351110118669193, 0, 1.498590459562911, 1.4959076195074998, 0, 1.9819692282942882, 0.6035331689058047, -0.2825548249248958, 1.396118843647219, 0, 1.371148587245266, 0.9573180878818979, 0, -69.39923635368847, -79.73304689210028, -88.96505854021598, -82.17232576625105, -68.75829908457972, -68.83036435540892, -62.80908267061076, 0, 0, 0, -61.27462455379748, -91.0, -95.49431309217329, -67.46765488347631, -68.63125136053155, -89.68801509371181, 0, -84.15854312138956, -65.27194263552438, -68.67061973087483, -67.86382016184014, 0, -69.25040066447151, -96.67530510803913, -95.76833150909252, -92.20552081577361, -86.40058403520743, -89.84013458160778, -41.578482685341825, -94.48867327575533, -66.89725296208414, 0, 0, -95.0271551085478, -89.78045305507612, -68.724725739932, -89.39522829697526, -93.3428328536017, -89.27856290638037, -87.52928164840307, 0, -87.2050333561152, -68.46222527325986, -69.27369268876521, -68.66194328508948, -92.65045778109858, -69.17666475471579, -62.68999298693811, -98.34952089253227, 0, 0, -86.69476056871248, -95.42717221646056, 0, -88.77241547405566, -79.9164668949523, -60.049718183901, 0, -88.28229107520069, -89.38088899746175, -89.64935576294216]
003039 [-90.38992495071587, -96.25139284990867, -0.7, 2.063064257313286, 0.29286229898696575, -0.2264835673473775, 0.9480745449042054, 0.9291017830101824, 0.46751888317945844, 1.9460369196875216, 1.7446354461347613, 1.6572663516996466, 1.1566820792085921, 1.2487489371392382, 31.73783148744391, 0, 1.627928090166805, 1.76481616316399, 1.846267873903464, 1.795050129778328, 1.8272689915270919, 6.277910292492302, 1.8749707434139378, 0, 0, 0, 0.6094976318618504, 1.890301453808401, 0, 0.7451384627501874, 1.7891646987986933, 1.0201443878980236, 0, 4.621821820314361, 0.5182422567436835, 0.4940715751631385, 0.4092328285045297, 0, 1.2456667013068812, -68.9659271725384, -94.30533721799233, -69.46287850978129, -86.90981063575792, -68.367582127171, -89.72210205727778, 0, 0, -85.04845619988052, 0, -68.36662154815242, -65.5841708851216, 0, 0, -88.39275409899929, -67.51585528184678, 0, -88.6031018402139, -69.54359264154704, 0, 0, -60.10560039084164, 0, -62.434416087603445, -88.60852005470936, -68.63993712356628, -67.79425199016225, -61.94931170213761, 0, -92.82698842021807, -88.50064061443051, -61.044222210112395, 0, -62.34900566339041, -66.96145266071052, -86.85090786781092, -64.98175414276261, -89.62328685568279, -68.78463350597785, -97.02808737564656, -68.69077726070833, 0, -69.34289246744454, 0, -68.90035273107516, -68.96093551472177, -95.11883382974678, 0, -89.21585425009067, -85.89342943610671, -68.8204840698117, -91.3462725754707, -79.34329986565646, 0, 0, -89.4653365912852, -89.44346624854711, -64.21655922328638, -68.79972398774804, -42.25623535253355, 0]
003040 [-96.30414097655414, -70.0, -0.7, 0.1480585593188632, -0.030565422727507313, -0.7, 0.7202715503167239, -0.2318944305347697, 0.9331440309382014, 0.9803446517391583, 0.5876360442758183, 0.7793103823611701, 0, 0.44082806818846837, 0, 1.0137962170175823, 1.254105228678885, 1.6719211655592265, 1.5818635736577675, 0, 2.1811685019899385, 2.1677760535337556, 0, 2.8634602411583687, 0, 0, 1.9872806529712506, 1.6756573247339306, 1.3023207047277385, 0.5505242262310399, 0, 1.1071116114602102, 0, 0.5587050769018883, 0, 1.3840737709133126, 0, 1.0039220883758937, 0.7148274628229815, 0.8018535955841234, 0, -68.77904562648253, -69.3751207908175, 0, -95.01447423736857, 0, -80.19135225010336, -68.64247825346523, -67.21416088939853, -42.26424256809406, 0, -89.46484724149659, 0, -88.57325817599389, -68.85841927976354, -61.42618218692159, 0, -85.05503948075555, -67.14655209400823, -88.75218891867002, -59.02469811902543, 0, 0, -64.67456185332148, -87.6165567465939, -85.69846472546247, -89.01607502497194, -61.95958839903245, -96.45832317518291, 0, -67.92092497939313, 0, -89.01559241382341, 0, -69.06736889525986, -90.05259472105368, -61.85242995330288, -68.22566453562561, -90.19225108434298, 0, -69.33093695976356, -69.27777450314758, -68.889944524851, -88.00406327006165, -68.58436499553261, 0, -68.88719962918974, -88.83171760672478, -66.85706052834443, 0, 0, -69.21264600686106, -68.9997496922759, -90.18441689847835, 0, 0, 0, -94.07013453027281, 0, -89.99846028787339]
003041 [-89.51306916943884, -94.32744491630424, -0.7, 1.589640535357416, 0.4763801151302533, -0.43498202771840017, 1.1505384453794063, 0.6009624758665334, 1.5991284506707757, 0, 0, 0.9806548314572407, 1.6817443963684426, 1.2407034875282927, 0.41203234012741136, 1.1551929002310621, 1.2084772023452277, 1.8428785443629345, 0, 0, 1.7063667684834787, 1.5897971425427908, 0, 1.7712986889178994, 1.6221323352796462, 1.4895095948246384, 1.6412936588223583, 0, 0, 0, 0, 1.636190869431039, 0, 1.5654955305337355, 0, 0, 0, 0.8726323865932375, 0, 0.8674156216917026, 0.4509034867921483, -68.98945615422602, -68.13689770124094, -68.56153109985547, -87.73058514227634, -69.10613602046122, -89.69313169363502, 0, 0, -89.90624144149457, -93.99675862505943, -97.16778209012136, -66.41154239697299, -67.24766629663857, -96.90451740741256, -68.98945615422602, -69.1050976773735, -66.79532811491782, 0, -89.57176085600754, 0, -87.92453274955093, -94.19403478385469, -69.3310347955091, 0, 0, -88.35340280966844, -89.61056094139249, -62.10579306415815, -97.01893854378542, -67.21431338241092, -91.3688993052722, 0, -56.30631675043928, -68.89424095058072, -68.53431745318434, -68.1730193102492, -69.44142258622585, -69.26601316050565, -42.184738161129175, -68.98945615422602, 0, -66.80382663888432, 0, -66.88477907674957, 0, -68.44589068504368, -94.12125032102043, 0, -89.08487778599225, -69.07284175445972, -89.53838084706537, -89.6107926258016, 0, 0, -94.60564209537509, 0, 0, -89.25148341290804, 0]
003042 [-98.23094298277809, -95.04234955413291, -0.7, 0.3056828253185291, -0.0790607658158596, 0.5948002017902987, -0.22373975663866894, 0.9711757402972161, 0.9833735452534808, 0.3690077149397192, 1.3109002452122587, 1.6243880244784523, 2.1397846778180636, 1.2956910379190087, 2.123640325671331, 1.9101918300505214, 1.2286095267073671, 1.530822992809586, 1.7335942647838674, 1.4933371592078284, 1.468236296861206, 9.444141513762446, 1.2806578269279563, 2.073469342928229, 1.037418905535109, 2.154229882603758, 1.6199793165774428, -0.7, 4.945390260476813, 0, 0.9546838615569538, 1.6100744934863684, 4.519441886597878, 0.6782747783190286, 0.5291896196330904, 0.19470656327417135, 1.490655119941493, 0.6790123440107511, 0.036301566113881974, -0.08352502189057671, 1.1662402033578245, 1.3131280667197565, 0, -87.1791044136947, -68.70635146044255, -66.60830096299333, -68.98867086340981, -89.44886228596155, -42.3235476885129, -87.86168128718842, -89.84049026403402, -68.03271943067942, -96.78529496589123, 0, -87.87044461442409, 0, -69.48605577541474, -89.75691181429848, -95.80741991361987, -67.08270859761286, -79.55066460558989, -68.50755800110824, -65.867480000741, -95.61356073001, -88.89144788229203, 0, -90.13932371272007, -95.01074597328932, -96.05473618752251, -96.87031294136972, -54.67544746076991, -69.36851454928218, -69.20371610455295, 0, 0, -69.46689882599242, -68.93758237706204, -69.24259638871006, -93.82571380571686, -67.60809833740844, -69.29786172126062, -89.73173991681897, -96.2173277418386, -89.86105770407632, -66.94760543429226, -96.03682387243572, -94.24558731268179, -42.38106698127682, -93.40442647313523, -68.03271943067942, -96.33634663977348, -60.58651103072974, -91.4025267514301, -95.06775833927179, -84.32455325270757, -95.50425926708104, -61.878579098347636, -69.33778743022533, 0, -66.56021289541344]
003043 [-90.03724958425211, -94.08997257420548, 0.9978792934161693, 1.3456849877243737, 1.0357936473627316, -0.2930234183752924, 0.8750969355603573, 0.9544018123676549, 1.1321956128077781, 2.1365177751506197, 1.2053342769909174, 1.0127583681894017, 0, 1.2831966128888976, 0.7761351348846088, 1.2761950991269884, 0, 2.6290858463317126, 1.2869230396339428, 0.7128237303028282, 1.1423078530126776, 1.7905871885636802, 2.622472882913449, 0, 3.743413689826843, 1.870156323204369, 1.1294137029669578, 1.2301929691068079, 1.7013926495017404, 0, 0.8760985088087321, 0.9004364539233103, 0, 1.0583344211586874, 0, 0, 1.0307257406952846, 0.8864411437904286, 0.4027383308540162, 0.40963873928714917, 0.46880632964070235, 0, 0, -86.66227946807592, -93.15419734252283, -87.35779144925003, -67.4812110560659, -81.54448033520555, -68.22444832214464, -67.2541982572242, -90.00358457196913, -66.98028582233643, -68.97349136914053, -69.2221576430953, -60.86935306115808, -88.72451880387689, -69.12489233832864, 0, -87.01963343784689, 0, -98.64126991037284, -60.75061813887756, -69.35999960268265, 0, -61.41979359200428, 0, -68.31530348492564, -90.28400328487022, -88.30635060983388, -89.2132037729248, -88.7607552258093, -59.62968705802409, -94.87370998470098, 0, -84.82502005906487, -95.94787422340968, -91.45419656441693, -97.73061623445194, -98.28305945163508, 0, 0, -94.00042272746916, -67.67846597354068, -95.41295042408386, -67.71460430084488, 0, -68.39961635807379, -68.98749284057882, -87.78778760248815, -94.45320054319593, -42.054591045477686, -95.73766839820438, 0, -62.34475956767522, -68.49796003171198, 0, 0, -89.67750719831639, 0, -85.79257871407005]
003044 [-90.15850444581596, -98.58653391792268, 0.26440106966835447, 2.0316394192205447, 0.437857451302281, -0.343527234990953, 0.9528599970427928, 1.1066301545129589, 1.3947566852940523, 0.984308328541293, 0.9319605175892645, -0.4361036384996587, 0.8254770673036034, 0, 0, 0.7579874832775726, 1.1967784916565378, 0, 2.2852768870491653, 1.0843274761911172, 2.0820685379957875, 1.4985778123873255, 1.485369393993816, 1.413455868616615, 1.9352920813692052, 0, 2.0297837370996974, 5.278889254413345, 0.6560757092632872, 1.1763793383284302, 1.167863936664331, 1.2253687199061296, 0, 1.4292077741461107, 0.5811475524693851, 1.098403642480529, 0, 1.5127295481242, 0, 0, 1.3219407808772152, 0.8508572126836529, 0.592755914382968, 0, -69.19235081002807, 0, -68.73788497237678, -66.88206527445776, -68.72372363187752, -68.72372363187752, -88.41327540764364, -68.5648894895504, -92.9845148442321, -92.83582512013892, -88.98300633972205, -89.96380051530753, -68.8998060222554, -69.63740239706453, 0, 0, -87.66825660730646, -68.72372363187752, -94.01778655718536, 0, -97.9541962334835, -89.06860725690622, 0, 0, -94.04562099907085, 0, -88.54746272722294, -69.66173851448494, -69.41211204413264, -67.78512190305956, -95.5556094267898, -60.850290950384604, -69.34565259449458, -89.58223982668491, 0, 0, -86.78516380435298, -97.41389790843105, -81.44065488944058, -68.79317170283977, -69.35107235539662, -89.15110105273195, 0, -93.94642081426795, -69.29839348643985, -87.488822319513, 0, -69.29121916095016, -84.35937026012719, 0, -89.55681286872259, -95.80753666207376, -67.68075966237271, 0, -93.82552547619954, -88.9545104993058]
003045 [-68.78893309011696, -95.25305921708977, 0.7684884725965493, 0.3359463296949194, 0.6602400343131408, 0.9112458011366835, 1.036391710545463, 0, 0.7254221985176315, 0, 0.6034900363936071, 0, 1.3949975542780781, 1.2056166483573212, 0, 0.9338016921711835, 1.236753619305583, 0, 0.6876153011237106, 0.7202792951002963, 1.1609013990683088, 1.4531655749116603, 0, 0, 1.2206760788419282, 1.8122125662742632, 4.9844605215839035, 0, 1.1670386740179066, 0, 1.0524222745229777, 1.1160345031362309, 1.3016098617953884, 1.438526576721263, 1.1275996647190887, 0.9534424276975781, 0.6386030266376881, 1.7039362768277317, 1.3880550394282194, 0.44807643092759547, -0.07577330937067567, 0.06524871634556778, -0.7, 1.0981940027341814, 0, -68.34847578581389, -69.52890562738638, 0, -92.90463875107699, -61.9830869626566, -95.9390264299139, -69.4391901818605, -42.35328642867937, -88.9281774640692, -88.0096358879058, -81.80603695707036, -89.73221891347808, -88.5629032213756, -69.31680370735283, -42.06903188021768, -93.79975848932474, -94.91391546733871, -68.48716666010016, -69.31664610745683, -81.8120492856867, -92.97188946279428, -68.6063519588677, -59.9521961138584, 0, -68.12342899896568, -87.3343711200124, -69.3865145166789, -68.5302129637388, -95.97991538948025, -95.18091844606252, 0, 0, -65.83205434090067, -66.89913459270124, -98.084634652398, 0, -68.36137437844083, -68.57627213152372, 0, 0, -95.88807387231714, -68.6063519588677, -69.55896882189509, -67.80589255264893, -68.89876884638853, -67.06613677116273, -93.73875728809155, -89.48499997995228, 0, -86.5308070605035, 0, 0, -67.00767138264371, -88.37045890358317, 0]
003046 [-70.0, -70.0, -0.7, -0.7, 0.08647635537594753, 0, 0.5283122463853885, 0.946351986215304, 0.5881828511317411, 0.36496853907163385, 0.5397892598888563, 1.4074955072332744, 0.7573279251646569, 0, 1.1854962066985784, 0, 0, 1.0544975774623115, 1.035793782454269, 1.5701833077717182, 0, 1.22542662834734, 0, 3.5873903537913705, 0, 1.5749000443373418, 0.576536774916946, 0.08429203376696726, 1.5648645145577462, 0, 0, 0.48349525784156333, 0.34978474701854323, 0.5654229097830132, 1.0002202786641503, 0, 0.9635027764811768, 0.3896038563387201, 0, 0.11937977787159414, 0.12238616373712113, -0.06097630280728847, 0.5147344132967394, 0.27449566927328467, 0.47935184892520327, 0.21399500282658596, -68.50565274561353, -89.84545235785295, -66.97789895976881, -66.63034332720201, -90.04995860483464, -90.01324692424272, -95.32764111254644, 0, -96.41897654419833, -88.93976276637875, -84.71006126349084, 0, -63.76180540092481, -68.09450587163302, -89.71460823681487, -67.29176124697165, -81.73507907596753, -69.82659489225374, 0, 0, -91.67104670620593, -68.89103076792235, -89.14274538615625, -68.97621669499264, 0, -63.76180540092481, -87.20008081173452, 0, 0, 0, 0, 0, -87.98035766865127, -67.80305923228718, -82.46164795060831, -68.6186141476426, 0, 0, -68.08049244970292, 0, 0, 0, -69.44754408363185, -89.2070953708592, -69.40422318933521, 0, -69.02084944150853, -88.30535750812528, -87.13567881554508, -96.1275758519372, -89.99853177049891, -69.44955135113972, 0, -67.6535050057812]
003047 [-96.24022088262579, -94.01145542865103, 1.1914570386405487, -0.7, -0.7, -0.36222679478578, 0.2554626577362529, 0.7153866882690213, -0.11144541207015399, -0.2282686984813831, 0.5187436117867492, 0.3856087808721943, 1.3426599529472456, 0, 0.9648948672639011, -0.13529201098992097, 0, 0, -0.29408933968895895, 0, 0, 0.9236318860022336, 1.0962546628341328, 1.43437510648062, 8.787413025640172, 1.3827460341281168, 0, 0, 1.2447925964548965, 1.3829210064390358, 0, 1.138842949968132, 0, 0.7867266538460893, 0.6538450992529108, 0.8647741423150588, 0, 0, 0.49386092295801026, -0.1745358193538625, 0.6992811520203506, 0, 0.4329038270757928, 1.0183656410412456, 0, 0.13690322830933763, 1.2079392910148299, -68.5703044159986, -90.25384444068322, -68.0331670750609, -89.17624498566798, -69.11148231271015, -69.36866261891619, 0, -90.7377902106475, -68.56366404011472, 0, -94.54284032028863, 0, -82.08212639015537, -87.36037825173264, -69.12248269046519, -93.82995936095674, 0, -66.4369873687578, -87.32820378299007, -86.06441835992763, -68.0905071728806, 0, -89.27517746219382, 0, -94.93754175921681, -97.97120401495121, -68.85041560190201, -89.93546077227279, -89.42851481881605, 0, -67.30174299239492, -87.66312574376477, -68.61039283879904, -97.27570090908469, 0, -69.11148231271015, -61.09042438082553, -69.24141815178531, -68.96593999266689, -90.23183806003831, -88.62189266963217, -62.701516285748966, 0, -68.7924189311788, -87.37082999255465, -89.77271938217808, 0, -89.36247931968688, -69.31909893546772, -69.43208740006273, -89.14543358260443, -67.30174299239492, -67.65988337457252]
